subject_id,trial,dlpfc_activity,acc_activity,striatal_activity
3.0,8.0,1.7624417660546208,0.725656962919891,0.7144510312342787
3.0,9.0,1.6407842134048525,0.37752739553999787,0.7617284106350081
3.0,10.0,1.258034437558019,0.7025291763025745,0.434146904578832
3.0,11.0,1.40779547677767,0.21606429329186116,1.235224349736679
3.0,12.0,1.3093763074654772,1.2629117329286588,1.6404464439590656
3.0,13.0,1.7906450696857383,0.5778316120419472,0.7032797056119623
3.0,14.0,1.480666323906658,0.7244896868772557,0.7092515674714944
3.0,15.0,1.4096501417660683,0.5733911264483665,0.9066531509958498
3.0,16.0,0.8792985348495409,0.3147640012571625,1.3551739027112928
3.0,17.0,1.5722877809357207,0.5738058931052791,1.0216883240165073
3.0,18.0,1.5857115259174117,0.5272360114244327,0.08828528865604854
3.0,19.0,1.3831154881776007,0.43736630999479204,0.6054938694236427
3.0,20.0,1.4824649049249343,0.5867445114971095,0.6467821398543271
3.0,21.0,1.4796555062103,1.0603231549830514,1.3019134301169921
3.0,22.0,2.1366509192751657,0.8724848131316026,1.827436950825477
3.0,23.0,1.2762488497035667,0.5754700506029312,1.2410024832951623
3.0,24.0,2.044291274292914,0.8526465116396135,2.065892349564597
3.0,25.0,2.247089279646348,0.38352664506944506,1.7622425457516164
3.0,26.0,1.3250691253850846,0.7661890269524773,1.2835520636942355
3.0,27.0,1.2046753483307824,0.8140152864301542,0.3872971429660687
3.0,28.0,2.47628704705718,1.4101861257744757,1.9673599684826062
3.0,29.0,1.0997506761195026,0.5057705923214936,0.8450229042241414
3.0,30.0,2.0646082583186574,0.0,2.0766854737284293
3.0,31.0,2.006245218279578,0.7598637307489224,2.134664455106158
3.0,32.0,2.311341472384977,0.5387077317226442,2.343665118029314
3.0,33.0,1.3653894246894802,0.8551400337202288,0.2715179279681272
3.0,34.0,2.3663339995074537,0.7974094667106293,0.7807655684051402
3.0,35.0,1.2655151609136426,0.7164669738330214,0.4861445550173371
3.0,36.0,1.3702857503623873,0.8390643953113086,0.3580721812343082
3.0,37.0,2.0238645210191004,0.7825996642939158,1.014913963638608
3.0,38.0,2.78926317358634,0.5410782442203363,2.352415561526794
3.0,39.0,2.4817303709799843,0.5056069682750552,0.3741731651336379
3.0,40.0,2.0435481542828122,0.7517623481302262,0.5589311929510294
3.0,41.0,1.4610768625584836,0.8478242609423383,0.8436845351377763
3.0,42.0,1.676033787514951,0.6685345732001275,1.099291211874514
3.0,43.0,1.662002360836977,0.8439472641885726,0.0612286121006102
3.0,44.0,1.85749094850624,0.5602894123579265,0.12825192739521274
3.0,45.0,2.260411800353622,0.6822824460587842,2.0632474502042406
3.0,46.0,2.064202774657112,0.4989204450798898,0.44248006088842057
3.0,47.0,1.1999979583096556,0.2163251789587719,0.9714865101890596
3.0,48.0,2.453562165911899,1.0591839039788762,2.178256607092983
3.0,49.0,1.3540243811825818,1.1116915936960856,0.16181966092911873
3.0,50.0,2.323387289412083,0.6055964939696167,1.007737933249956
3.0,51.0,1.1810621710141835,0.9539331443069009,0.0
3.0,52.0,1.9700724506926495,1.1538900122239057,1.2033224846921957
3.0,53.0,2.0127500388742856,1.4664392616765498,0.7659830209015761
3.0,54.0,1.851261755173134,1.0825356263986718,0.5809705494512988
3.0,55.0,1.688576782262673,1.1152886846780716,1.1854634461454299
3.0,56.0,1.2927536751792046,1.082359585431518,0.5323990535162998
3.0,57.0,1.75459051804923,0.6062521899648745,1.6452308132520848
3.0,58.0,2.17934258186243,0.5133180051644088,0.9018680585604233
3.0,59.0,1.6064245082086457,1.428821908175201,0.02417014899440767
3.0,60.0,1.7543273628190668,1.513884509817394,0.3825747641797515
3.0,61.0,1.299135631700371,0.9843645549248755,0.0
3.0,62.0,1.725759342270321,0.6846471202775055,1.5764325362721614
3.0,63.0,2.1788285065956265,1.0429689312045083,0.28102173906178207
3.0,64.0,1.8234229726037596,1.3698327765880207,1.3764709282244267
3.0,65.0,2.026353283024428,0.19878582905434738,0.0
3.0,66.0,2.044499502822602,0.815667012042109,0.7099336246793972
3.0,67.0,1.673064288843053,0.6660908450019742,0.0
3.0,68.0,1.0906921783872154,1.0454219663735962,0.19937006053102668
3.0,69.0,1.5411316032306064,0.5384376615737156,0.7252246667913486
3.0,70.0,1.3633837743364454,0.77862923694214,0.7758211480844573
3.0,71.0,1.5301248740301265,1.521312289467097,0.5908367362833062
3.0,72.0,1.667101738036851,1.3053621896838383,2.138084883128465
3.0,73.0,2.3211827469846513,0.9708706374191157,0.8668256642918394
3.0,74.0,1.8743093914298488,1.0822375171341885,0.14352737801832618
3.0,75.0,1.9515549548822635,0.988158277179406,0.8307856338405796
3.0,76.0,1.6317350823647399,0.47041090748846837,0.683254868333217
3.0,77.0,2.427092614776849,0.48216937520113134,0.4604473387828686
3.0,78.0,2.017257149636484,1.1329763982100116,0.0
3.0,79.0,1.4418345266073438,0.7260403709568775,0.5377957043335474
3.0,80.0,1.7697441024377818,0.9388539513613275,0.3492360467676625
3.0,81.0,1.4447420657670886,1.24368473986757,0.6908219756812016
3.0,82.0,1.5479473363352612,1.2652078539800176,0.9114748287632622
3.0,83.0,2.4051554650001994,1.285639352487617,2.2306269757358366
3.0,84.0,2.2012791937432907,0.7706071182464086,1.0937531409089596
3.0,85.0,0.7399009002456788,1.0065072527079992,0.4305639782360675
3.0,86.0,1.875027813732393,1.5516496928635894,1.9794415000525276
3.0,87.0,1.6095379856229093,0.6036920708910667,2.332210795206901
3.0,88.0,1.977599238860089,0.9837112562874244,0.9858018057195367
3.0,89.0,1.6429350250087267,0.9551602252502648,1.1193509552606697
3.0,90.0,1.4944110151936236,0.8261481004605666,0.16229326758437132
3.0,91.0,2.1489327211327907,1.6961982725742193,1.2594873727944746
3.0,92.0,1.3638002646342293,1.0777645415391313,0.2560934980905198
3.0,93.0,1.1665008168827515,1.1927142761598162,0.37406354817476517
3.0,94.0,2.4764070843733608,1.011819752158418,1.3960059062412415
3.0,95.0,1.032192380406346,0.8534598773123206,0.006283556702222415
3.0,96.0,1.769401023072068,0.6246281552159016,0.11223110899932606
3.0,97.0,1.8389850870388227,1.1931774367100831,0.4915159311275577
3.0,98.0,2.386936772722178,1.5392070349058753,0.6679901018989257
3.0,99.0,1.9661767092947586,1.3043668593181588,1.5511145610074402
3.0,100.0,1.4810207257954366,1.3400920157962235,1.052538851618588
3.0,101.0,2.180761234695414,1.2441677945599037,0.8031945816309123
3.0,102.0,1.5069362667917676,0.8134159848835913,0.1362584866590876
3.0,103.0,2.3997581581669456,0.9881049206944227,2.08688263008683
3.0,104.0,1.686835520932029,0.9979165445169782,1.0967251487330667
3.0,105.0,2.3340883314971648,1.973141114719886,0.6403188685158087
3.0,106.0,2.1281080321298185,1.2390722639967362,0.6127172820711437
3.0,107.0,1.130788537691863,1.1760817129282037,0.5566146148032157
3.0,108.0,1.754918252186794,1.2844582612823912,1.0287449746789203
3.0,109.0,2.3600933265142996,1.3232518109824978,1.9729810800833374
3.0,110.0,1.3476762685817603,1.5636778868976053,0.4305245906654874
3.0,111.0,1.8899039741617458,0.9669655617220367,0.9121518719511341
3.0,112.0,2.6407724701032063,1.6722755293994398,0.0
3.0,113.0,2.0127685796986903,0.9412939857391224,1.8147855944619045
3.0,114.0,1.6467027326359127,1.3507977330570295,1.1550883819356033
3.0,115.0,2.378646057079729,1.2518303957477,1.2875783599482244
3.0,116.0,1.150981217668071,1.5943432296788518,1.1017589930723664
3.0,117.0,1.5663980821470556,1.046563176816473,0.18580221075445869
3.0,118.0,2.232631064377691,0.8681294989800534,2.1378980393482645
3.0,119.0,1.4619017543882251,0.9213717681679439,0.5778857569652398
3.0,120.0,2.4796864854928855,1.6793502051157008,0.949977742530455
3.0,121.0,2.1082228070528903,1.2257547735617136,0.8673185418745695
3.0,122.0,2.4622928139212146,1.6513381645771732,1.8074740744053375
3.0,123.0,1.8284832564470221,1.5779743972125067,1.780377375557835
3.0,124.0,1.913645284859459,1.259090663296917,1.334624473470364
3.0,125.0,1.2486088792192507,1.0593673195967321,0.0
3.0,126.0,1.9806848160441242,1.3290923245208004,1.5541999298278752
3.0,127.0,1.8364319524785364,0.9804440709869504,1.0471344222715562
3.0,128.0,1.8339633072179127,1.1008451043732002,1.8306325042404523
3.0,129.0,1.7212189842641255,1.2249383739701616,0.42767907110495335
3.0,130.0,1.5556424565610674,1.1475078788432478,0.8032999734555615
3.0,131.0,2.0147813547438744,1.2796899523599001,0.3061849641346796
3.0,132.0,2.34048559712732,1.2181160522685857,0.5555788587900062
3.0,133.0,1.510735405782386,1.600885805071139,1.2933967173580379
3.0,134.0,2.014063147325374,0.8610411075273011,1.6297930669383223
3.0,135.0,2.0965649720571395,1.2812394411952437,1.9959195785747912
3.0,136.0,1.8337902365394774,0.9966296362468322,1.0095768907914615
3.0,137.0,2.0169942654329676,1.4149742622142296,0.768215247084023
3.0,138.0,1.6103680740522415,0.6033327688103337,0.6345169571828367
3.0,139.0,2.101615308166354,1.2482790995125064,0.6369937471711652
3.0,140.0,1.4315855874373289,1.0991718955879786,0.41655246990094263
3.0,141.0,2.9728592182233022,0.6606506492682033,1.7421393680086108
3.0,142.0,1.5875634855506024,0.7866399259454856,1.2829771933607212
3.0,143.0,2.333333331878284,1.7787168645975882,0.5957680488732932
3.0,144.0,1.4038669424102976,0.6988191986491326,0.6966040323671184
3.0,145.0,2.0545546005594972,1.5278452557860005,2.0882626739408914
3.0,146.0,1.9207652433018938,0.6430333444950801,1.150553177234734
3.0,147.0,2.3853531484889476,1.1369668990988915,0.4925555740719185
3.0,148.0,2.480834978357426,0.7545348121927768,1.3529584888288961
3.0,149.0,1.6807844356520696,1.2640545851683733,1.161205669894065
3.0,150.0,1.5643474942043183,0.9534752402019073,1.122189589537915
3.0,151.0,1.468188201801384,1.778524737587225,1.7252316079288963
3.0,152.0,2.1575770974062025,2.0058233726366645,1.3318878661878228
3.0,153.0,1.7149809109102299,1.805475368035453,0.2644470733384561
3.0,154.0,1.8393505238138925,1.480291676012277,0.43677251957383123
3.0,155.0,1.534890530260982,1.7716609534915029,1.6963647545766785
3.0,156.0,1.9055445451155544,1.4741730699628384,0.16824446151955236
3.0,157.0,1.6608099106312626,1.9441043076495457,0.46305175895163964
3.0,158.0,1.9784844228849607,1.4987379206799276,0.2511957292469525
3.0,159.0,1.6784650166892032,2.047996661567349,0.012924973576501603
3.0,160.0,1.1524114547089601,1.3949696040347639,0.8394719170317847
3.0,161.0,2.470958743978968,1.4306198577332188,0.1521255966125071
3.0,162.0,2.2089313320442816,1.4546334932632679,1.2646184069927762
3.0,163.0,2.3529555257716037,1.3636054570547977,1.965355031347355
3.0,164.0,1.0256324654097546,1.667692781634612,0.3317106434564222
3.0,165.0,1.5426615835856388,1.4228453102291183,0.748195623885325
3.0,166.0,2.094232590182721,1.4239365828983306,1.3851818680817147
3.0,167.0,2.0585753519848162,1.7233526802865984,0.4711868277457522
3.0,168.0,1.423417833705582,0.9842389268748376,0.929984425404188
3.0,169.0,2.0901643044096474,2.139565315408304,2.248716344106958
3.0,170.0,2.3327427725334773,1.9369224616918042,1.6336852807216533
3.0,171.0,1.573066848117991,1.6952495785163177,0.572644960540343
3.0,172.0,1.7227564466201661,1.7537687942597602,0.3515010023818974
3.0,173.0,2.6543444030027565,1.6473577318427743,0.6467144854538049
3.0,174.0,2.3549017721562486,1.2870610916085616,0.7327644686432921
3.0,175.0,2.09907707328553,2.123416182809815,2.4811508547324292
3.0,176.0,1.8052060234994025,1.626789108986599,0.629257416201552
3.0,177.0,1.4846528367868883,1.6227512041142458,0.030209039131473603
3.0,178.0,2.3795170873835576,1.2968435680006152,1.4292299612876447
3.0,179.0,2.2348847980059716,1.459842151681961,1.619553459652499
3.0,180.0,1.6130834218073182,1.890622934633528,0.1257581273378764
3.0,181.0,1.5029881997854608,1.248111075307805,0.3464956853544029
3.0,182.0,1.7084184768829458,1.4866394844088842,0.26200913520863295
3.0,183.0,1.856214521768322,1.6372326851714885,1.6078240344141796
3.0,184.0,1.263716715684966,1.4469752963738882,0.0
3.0,185.0,2.08046625876209,2.164905089011894,0.38973904004371107
3.0,186.0,1.2932124517226276,1.494509089943691,0.18066000483217115
3.0,187.0,2.4684858514541927,1.9739922603069266,0.5937984787847957
3.0,188.0,1.329909127900225,1.1420674239475277,0.02467693818541153
3.0,189.0,1.546512794070094,1.2914849436398925,1.3232409076473945
3.0,190.0,2.838829598950201,1.5688264860579815,1.2890108712858765
3.0,191.0,1.9642821713737353,1.7275210356099238,1.2122504334973254
3.0,192.0,2.500956075040489,1.6361956235116528,0.9147643693784108
3.0,193.0,1.4362655106333886,1.2900334554415256,0.252781813002846
3.0,194.0,2.1251775653034795,1.5600405633923295,0.24071301580342552
3.0,195.0,2.1075250448300307,1.3398201669594756,1.1253997368213953
3.0,196.0,1.8286280416399254,1.8020917115456447,0.18548095271842285
3.0,197.0,1.661205849672182,1.3240477309373124,0.638087306786063
3.0,198.0,2.5509617934815343,1.197695631678938,2.1563436077234828
3.0,199.0,1.6344199682509428,1.764924217873452,2.0383589347628983
3.0,200.0,2.528330007621971,2.1241612975134156,1.4807835227082624
4.0,1.0,2.6276588858342578,0.8330516325312965,1.9051927205098138
4.0,2.0,2.092843050959489,1.1057815401914637,2.0855405470517154
4.0,3.0,1.7730634582452294,0.5677068783677158,0.4298099017758173
4.0,4.0,0.9817688971246342,0.23599629731860122,1.1723914764300813
4.0,5.0,2.124800358872165,0.36579852389651324,1.1866794023357514
4.0,6.0,1.6161650690857892,0.36052964079362027,0.43382848748878167
4.0,7.0,1.4142042980421152,1.0612051928814195,0.0
4.0,8.0,1.9900983343673628,0.9813919684094292,1.1787507243232884
4.0,9.0,2.3895755362075435,0.46584397029342434,1.5535427419655548
4.0,10.0,2.3758133243601196,1.1022970970961885,0.19929556254001013
4.0,11.0,1.314706684649885,0.5130818341856854,0.704658838736006
4.0,12.0,1.5317331292625727,0.5091887609925628,1.1572072638198545
4.0,13.0,1.8319499562124584,0.4904716104253506,0.904908334916327
4.0,14.0,2.3480054019626047,0.413641925101247,1.812277784505487
4.0,15.0,1.956061318983754,0.6783161785312537,1.4933516476722173
4.0,16.0,2.429902070585812,1.1085213896740853,1.119125969605125
4.0,17.0,2.4509844945849024,0.2656973594497154,2.2015736708383042
4.0,18.0,2.1771467024197024,0.24708196117423425,0.9751498849856611
4.0,19.0,1.8357785487101317,0.32021984224807903,1.436811829830837
4.0,20.0,2.09677653920821,0.6570948514936911,0.6343928650050836
4.0,21.0,2.545104653521444,1.0411154386130521,1.9652158374802968
4.0,22.0,1.6977575309754622,0.44870747822013834,0.3957137131652429
4.0,23.0,1.4659421869165894,0.47384746262572863,1.2175919081875404
4.0,24.0,2.2635310788930147,0.7769403903518729,2.0326748269622974
4.0,25.0,3.244199667358683,0.5288116829846268,1.9977712144788498
4.0,26.0,1.7903290392255173,1.2151184888222943,2.3402440291086624
4.0,27.0,1.49768985581964,0.6947598522134519,2.0072065746190404
4.0,28.0,2.243900532277788,0.6046084244295645,1.6541804777925089
4.0,29.0,2.0947305246648638,0.7672483494730465,0.8228297331792433
4.0,30.0,1.6331127959588378,1.0024426766726133,1.4528095581890073
4.0,31.0,1.4522324925241512,0.4648448323673645,0.0
4.0,32.0,1.5486074235883476,0.47770502927328423,0.4360451206258448
4.0,33.0,2.4423053311821095,0.6664557603777563,1.3565151001194768
4.0,34.0,1.4319406341776144,1.0422585665256723,1.3479134737096587
4.0,35.0,1.8954585939425677,1.0344994231646583,2.0637540062296256
4.0,36.0,1.9498621252076738,1.0331824515627122,1.842517043420229
4.0,37.0,2.123661623042102,0.4491964618450879,0.48244328550688825
4.0,38.0,2.283007548981933,0.9692996410670733,1.098152741127688
4.0,39.0,2.278873776671111,0.8370633755350265,2.022064329429551
4.0,40.0,1.3861342487120307,1.331780559342909,0.14230712189933803
4.0,41.0,2.5078634026244178,0.4154816355679089,2.292750360608536
4.0,42.0,2.114653878588964,0.9217762955044964,0.854569668542567
4.0,43.0,2.8173894511748507,1.017649689042558,0.026775557997230914
4.0,44.0,2.1904197259554756,0.9307834987390529,2.021010156453157
4.0,45.0,2.279667282617788,1.2218440959525232,0.6122690860983693
4.0,46.0,1.8253451712900883,0.3643340124009972,0.27681275494880364
4.0,47.0,1.3682704495649651,0.45693014854375524,0.10867380223949741
4.0,48.0,1.3742818084106074,0.21130773757981014,0.6899025472016329
4.0,49.0,2.166046518209706,0.5380082150554583,1.96226629312394
4.0,50.0,2.6448454180736594,1.0723210563412167,0.8455711921024053
4.0,51.0,1.7634029267040965,0.8381392783976833,0.666017135536952
4.0,52.0,1.9866480077985234,1.2047355935580275,0.2911767984656417
4.0,53.0,1.4277051321558827,1.2255595756391093,0.03530136874542812
4.0,54.0,2.3702036718492896,1.445769965310737,1.1676894783116087
4.0,55.0,1.963783649260466,1.5112993127998562,0.8825402542661269
4.0,56.0,2.4352066736738744,0.4494778869827447,0.7064865500398553
4.0,57.0,2.080371075780373,0.536006284758771,0.2726753612065768
4.0,58.0,1.5852379698015573,1.1565363394344448,0.826365235096223
4.0,59.0,2.056693905288637,1.305823460201718,0.8562574688481039
4.0,60.0,2.666476758448832,1.6068467983855743,0.5475106004027103
4.0,61.0,2.1071679411727726,0.7488801604600732,1.265137632700935
4.0,62.0,1.4861224023481825,0.9087594822200048,2.201174393748324
4.0,63.0,1.9344847211748522,1.1691700769067466,0.6045856031466496
4.0,64.0,1.9541515833939644,0.7429781412072725,1.184003815201124
4.0,65.0,1.5864149349801426,1.0662444510426816,0.9315521817089333
4.0,66.0,1.7555955286216287,1.2161952479894627,1.663282479531423
4.0,67.0,2.028028485864078,0.7737892517118911,0.6505318184795126
4.0,68.0,2.338742542673016,0.9237694145788486,1.6293283313466163
4.0,69.0,1.6278720343558295,1.2782744552775083,0.331387863939958
4.0,70.0,2.032712633369189,0.7654121513775353,0.4239131747345126
4.0,71.0,1.937972519084956,1.2485051869006225,0.7088078875021668
4.0,72.0,1.60377690258102,1.167778034011382,0.0
4.0,73.0,1.6342721310401598,0.7563765014760668,1.2298934006715472
4.0,74.0,1.6480518262063806,1.7298338867950906,0.9264289416875158
4.0,75.0,1.4387763705255174,1.5034722682166548,0.03866615380470795
4.0,76.0,2.4459056501013032,0.7419851315657159,0.67190726299307
4.0,77.0,2.4621373700833438,0.8743645811132452,0.6675487230600785
4.0,78.0,1.903283940779432,1.0662304363514,0.6227846636084635
4.0,79.0,2.2857176476386942,0.8913227964959463,1.131031412035216
4.0,80.0,1.3748232256815882,0.818699396053873,0.5007909366781896
4.0,81.0,1.716574873111865,1.2301217257285462,0.48819972225257596
4.0,82.0,2.1353273264406005,1.166908067452351,2.344859089486692
4.0,83.0,2.193587668692777,1.189088984321413,1.4920442063034312
4.0,84.0,1.6992036961358565,1.3297799251984315,0.7996546758578189
4.0,85.0,2.5088756280187217,1.683637867773005,2.10296843857469
4.0,86.0,2.142203776852098,1.3248768540731235,0.9632998629419216
4.0,87.0,2.1403868730865847,1.0337430618880838,1.138804574756722
4.0,88.0,2.4643871124483745,0.8279965498626851,2.1237244348196858
